t,theta
8.613574238282553,-0.013432286
8.614574304953665,-0.013416992
8.615574371624776,-0.013401098
8.616574438295887,-0.013384683
8.617574504967,-0.01336788
8.61857457163811,-0.013350574
8.61957463830922,-0.013332742
8.620574704980333,-0.013314425
8.621574771651444,-0.013295621
8.622574838322556,-0.013276274
8.623574904993667,-0.013256498
8.624574971664778,-0.013236225
8.62557503833589,-0.013215401
8.626575105007001,-0.013194252
8.627575171678112,-0.013172484
8.628575238349224,-0.013150285
8.629575305020335,-0.013127535
8.630575371691448,-0.013104371
8.631575438362558,-0.013080667
8.63257550503367,-0.0130565055
8.633575571704782,-0.013031827
8.634575638375892,-0.013006638
8.635575705047003,-0.012981094
8.636575771718116,-0.0129549885
8.637575838389226,-0.0129283685
8.638575905060339,-0.012901318
8.63957597173145,-0.01287374
8.64057603840256,-0.012845745
8.641576105073673,-0.012817292
8.642576171744784,-0.012788268
8.643576238415895,-0.012758863
8.644576305087007,-0.012728897
8.645576371758118,-0.012698449
8.64657643842923,-0.012667583
8.647576505100341,-0.012636232
8.648576571771452,-0.01260438
8.649576638442564,-0.012572078
8.650576705113675,-0.012539213
8.651576771784786,-0.01250601
8.652576838455898,-0.012472271
8.653576905127009,-0.012438046
8.654576971798122,-0.0124033615
8.655577038469232,-0.012368239
8.656577105140343,-0.012332619
8.657577171811456,-0.012296587
8.658577238482566,-0.0122600235
8.659577305153677,-0.012222972
8.66057737182479,-0.012185442
8.6615774384959,-0.012147511
8.662577505167013,-0.012109046
8.663577571838124,-0.012070176
8.664577638509234,-0.012030814
8.665577705180347,-0.011991072
8.666577771851458,-0.011950755
8.667577838522568,-0.011910033
8.66857790519368,-0.011868839
8.669577971864792,-0.011827168
8.670578038535902,-0.011785041
8.671578105207015,-0.01174251
8.672578171878126,-0.011699466
8.673578238549238,-0.011655956
8.674578305220349,-0.011612037
8.67557837189146,-0.0115676215
8.676578438562572,-0.011522792
8.677578505233683,-0.01147743
8.678578571904794,-0.011431719
8.679578638575906,-0.011385464
8.680578705247017,-0.011338841
8.68157877191813,-0.011291738
8.68257883858924,-0.011244107
8.683578905260351,-0.011196208
8.684578971931463,-0.011147684
8.685579038602574,-0.011098731
8.686579105273685,-0.011049476
8.687579171944797,-0.0109996265
8.688579238615908,-0.010949424
8.68957930528702,-0.010898753
8.690579371958131,-0.010847643
8.691579438629242,-0.01079602
8.692579505300355,-0.010744043
8.693579571971465,-0.01069159
8.694579638642576,-0.010638707
8.695579705313689,-0.010585461
8.6965797719848,-0.010531655
8.697579838655912,-0.01047751
8.698579905327023,-0.010422896
8.699579971998133,-0.010367859
8.700580038669246,-0.0103123635
8.701580105340357,-0.010256419
8.702580172011467,-0.010200037
8.70358023868258,-0.010143319
8.70458030535369,-0.0100861695
8.705580372024803,-0.010028529
8.706580438695914,-0.009970536
8.707580505367025,-0.0099120345
8.708580572038137,-0.0098531535
8.709580638709248,-0.009793897
8.710580705380359,-0.009734139
8.711580772051471,-0.009673937
8.712580838722582,-0.009613414
8.713580905393695,-0.009552417
8.714580972064805,-0.0094910795
8.715581038735916,-0.00942926
8.716581105407029,-0.009367051
8.71758117207814,-0.009304473
8.71858123874925,-0.009241313
8.719581305420363,-0.009177915
8.720581372091473,-0.009114073
8.721581438762586,-0.009049814
8.722581505433697,-0.008985088
8.723581572104807,-0.008920065
8.72458163877592,-0.008854545
8.72558170544703,-0.008788655
8.726581772118141,-0.0087225055
8.727581838789254,-0.008655823
8.728581905460365,-0.008588714
8.729581972131477,-0.008521327
8.730582038802588,-0.008453492
8.731582105473699,-0.008385364
8.732582172144811,-0.008316825
8.733582238815922,-0.008247776
8.734582305487033,-0.008178547
8.735582372158145,-0.008108834
8.736582438829256,-0.008038748
8.737582505500368,-0.007968442
8.73858257217148,-0.007897649
8.73958263884259,-0.007826514
8.740582705513702,-0.007755018
8.741582772184813,-0.007683264
8.742582838855924,-0.0076110736
8.743582905527036,-0.0075386344
8.744582972198147,-0.0074658245
8.745583038869258,-0.0073926477
8.74658310554037,-0.0073192045
8.747583172211481,-0.007245279
8.748583238882594,-0.007171225
8.749583305553704,-0.0070967413
8.750583372224815,-0.0070219142
8.751583438895928,-0.006946815
8.752583505567038,-0.0068714656
8.75358357223815,-0.0067956774
8.754583638909262,-0.0067197606
8.755583705580372,-0.0066434657
8.756583772251485,-0.006566718
8.757583838922596,-0.0064899083
8.758583905593706,-0.0064126533
8.759583972264819,-0.006335154
8.76058403893593,-0.0062574577
8.76158410560704,-0.006179413
8.762584172278153,-0.006101112
8.763584238949264,-0.0060225204
8.764584305620376,-0.0059436345
8.765584372291487,-0.005864557
8.766584438962598,-0.005785102
8.76758450563371,-0.0057054656
8.768584572304821,-0.0056255646
8.769584638975932,-0.005545418
8.770584705647044,-0.00546497
8.771584772318155,-0.0053843195
8.772584838989268,-0.005303383
8.773584905660378,-0.0052222535
8.774584972331489,-0.0051409695
8.775585039002602,-0.0050593214
8.776585105673712,-0.0049774265
8.777585172344823,-0.0048953975
8.778585239015936,-0.0048131095
8.779585305687046,-0.004730697
8.780585372358159,-0.0046479767
8.78158543902927,-0.0045650266
8.78258550570038,-0.004481931
8.783585572371493,-0.0043985657
8.784585639042604,-0.0043150717
8.785585705713714,-0.0042313756
8.786585772384827,-0.004147419
8.787585839055938,-0.0040632645
8.78858590572705,-0.0039790496
8.78958597239816,-0.0038945293
8.790586039069272,-0.0038098786
8.791586105740384,-0.0037250882
8.792586172411495,-0.0036401125
8.793586239082606,-0.0035549859
8.794586305753718,-0.003469618
8.795586372424829,-0.00338413
8.796586439095941,-0.0032985415
8.797586505767052,-0.0032126894
8.798586572438163,-0.0031267684
8.799586639109275,-0.0030407403
8.800586705780386,-0.0029544597
8.801586772451497,-0.0028680563
8.80258683912261,-0.002781596
8.80358690579372,-0.0026949896
8.804586972464833,-0.002608223
8.805587039135943,-0.002521323
8.806587105807054,-0.002434248
8.807587172478167,-0.0023471508
8.808587239149277,-0.0022599436
8.809587305820388,-0.0021726014
8.8105873724915,-0.002085222
8.811587439162611,-0.0019976515
8.812587505833724,-0.0019100057
8.813587572504835,-0.0018222639
8.814587639175945,-0.0017344458
8.815587705847058,-0.0016465057
8.816587772518169,-0.0015585367
8.81758783918928,-0.0014704261
8.818587905860392,-0.001382269
8.819587972531503,-0.0012941333
8.820588039202615,-0.0012058355
8.821588105873726,-0.0011174334
8.822588172544837,-0.0010290472
8.82358823921595,-0.00094059296
8.82458830588706,-0.0008520568
8.82558837255817,-0.00076356437
8.826588439229283,-0.0006748466
8.827588505900394,-0.00058629643
8.828588572571505,-0.00049762335
8.829588639242617,-0.00040882453
8.830588705913728,-0.0003201533
8.83158877258484,-0.00023135077
8.832588839255951,-0.00014250446
8.833588905927062,-5.377736e-05
8.834588972598175,3.5092235e-05
8.835589039269285,0.00012395997
8.836589105940396,0.00021276064
8.837589172611509,0.00030162092
8.83858923928262,0.00039051287
8.839589305953732,0.00047928654
8.840589372624843,0.00056810584
8.841589439295953,0.00065689255
8.842589505967066,0.00074572954
8.843589572638177,0.00083449855
8.844589639309287,0.000923221
8.8455897059804,0.0010119826
8.84658977265151,0.0011007115
8.847589839322623,0.0011893287
8.848589905993734,0.0012779757
8.849589972664845,0.0013666116
8.850590039335957,0.0014550518
8.851590106007068,0.0015435545
8.852590172678179,0.0016320338
8.853590239349291,0.0017203614
8.854590306020402,0.0018087085
8.855590372691514,0.0018969625
8.856590439362625,0.0019850992
8.857590506033736,0.0020731622
8.858590572704848,0.002161188
8.85959063937596,0.002249131
8.86059070604707,0.002337017
8.861590772718182,0.0024246853
8.862590839389293,0.0025123758
8.863590906060406,0.0026000272
8.864590972731516,0.0026874347
8.865591039402627,0.002774857
8.86659110607374,0.0028620735
8.86759117274485,0.0029492145
8.868591239415961,0.0030362718
8.869591306087074,0.003123233
8.870591372758184,0.00320993
8.871591439429297,0.0032966752
8.872591506100408,0.0033832313
8.873591572771518,0.0034695677
8.874591639442631,0.0035558408
8.875591706113742,0.0036418987
8.876591772784852,0.0037279017
8.877591839455965,0.0038137808
8.878591906127076,0.003899376
8.879591972798188,0.003984901
8.880592039469299,0.0040702783
8.88159210614041,0.004155389
8.882592172811522,0.004240483
8.883592239482633,0.00432531
8.884592306153744,0.004409914
8.885592372824856,0.00449441
8.886592439495967,0.004578742
8.88759250616708,0.0046628667
8.88859257283819,0.004746774
8.889592639509301,0.0048304666
8.890592706180414,0.004914034
8.891592772851524,0.0049973642
8.892592839522635,0.005080465
8.893592906193748,0.0051633427
8.894592972864858,0.005246098
8.89559303953597,0.00532851
8.896593106207082,0.005410811
8.897593172878192,0.005492891
8.898593239549305,0.0055746436
8.899593306220416,0.0056562554
8.900593372891526,0.005737599
8.901593439562639,0.005818635
8.90259350623375,0.0058995625
8.90359357290486,0.0059802392
8.904593639575973,0.00606052
8.905593706247084,0.006140657
8.906593772918196,0.0062204394
8.907593839589307,0.006300077
8.908593906260418,0.006379448
8.90959397293153,0.0064584706
8.91059403960264,0.006537279
8.911594106273752,0.0066157803
8.912594172944864,0.006693979
8.913594239615975,0.0067720124
8.914594306287087,0.0068497043
8.915594372958198,0.0069270115
8.916594439629309,0.007004097
8.917594506300421,0.007080906
8.918594572971532,0.0071574086
8.919594639642643,0.0072335647
8.920594706313755,0.0073094936
8.921594772984866,0.007385036
8.922594839655979,0.007460288
8.92359490632709,0.007535192
8.9245949729982,0.0076098517
8.925595039669313,0.007684149
8.926595106340423,0.0077581303
8.927595173011534,0.0078318
8.928595239682647,0.007905151
8.929595306353757,0.007978044
8.93059537302487,0.008050718
8.93159543969598,0.008123005
8.932595506367091,0.008194892
8.933595573038204,0.008266524
8.934595639709315,0.008337773
8.935595706380425,0.00840861
8.936595773051538,0.008479142
8.937595839722649,0.008549275
8.938595906393761,0.008619096
8.939595973064872,0.00868852
8.940596039735983,0.008757529
8.941596106407095,0.008826218
8.942596173078206,0.008894522
8.943596239749317,0.008962392
8.94459630642043,0.009029949
8.94559637309154,0.009097056
8.946596439762653,0.009163779
8.947596506433763,0.009230131
8.948596573104874,0.009296094
8.949596639775987,0.009361615
8.950596706447097,0.009426737
8.951596773118208,0.009491477
8.95259683978932,0.00955576
8.953596906460431,0.009619704
8.954596973131544,0.009683168
8.955597039802655,0.009746209
8.956597106473765,0.009808918
8.957597173144878,0.00987106
8.958597239815989,0.009932915
8.9595973064871,0.009994265
8.960597373158212,0.010055194
8.961597439829323,0.010115664
8.962597506500435,0.0101757655
8.963597573171546,0.010235266
8.964597639842657,0.010294468
8.965597706513769,0.010353222
8.96659777318488,0.010411435
8.96759783985599,0.010469243
8.968597906527103,0.010526589
8.969597973198214,0.010583446
8.970598039869326,0.010639872
8.971598106540437,0.010695765
8.972598173211548,0.010751312
8.97359823988266,0.010806367
8.974598306553771,0.01086087
8.975598373224882,0.010914942
8.976598439895994,0.010968548
8.977598506567105,0.0110216085
8.978598573238218,0.011074278
8.979598639909328,0.011126419
8.98059870658044,0.011178064
8.981598773251552,0.011229197
8.982598839922662,0.011279918
8.983598906593773,0.011330051
8.984598973264886,0.011379748
8.985599039935996,0.011428898
8.986599106607107,0.011477634
8.98759917327822,0.011525797
8.98859923994933,0.011573451
8.989599306620443,0.011620663
8.990599373291554,0.011667337
8.991599439962664,0.011713451
8.992599506633777,0.011759073
8.993599573304888,0.011804191
8.994599639975998,0.011848789
8.995599706647111,0.011892883
8.996599773318222,0.011936476
8.997599839989334,0.011979464
8.998599906660445,0.012022008
8.999599973331556,0.012064028
9.000600040002668,0.0121054165
9.001600106673779,0.012146363
9.00260017334489,0.01218671
9.003600240016002,0.012226628
9.004600306687113,0.012265925
9.005600373358225,0.012304663
9.006600440029336,0.012342909
9.007600506700447,0.012380579
9.00860057337156,0.01241773
9.00960064004267,0.012454321
9.010600706713781,0.012490414
9.011600773384894,0.0125258695
9.012600840056004,0.01256085
9.013600906727117,0.012595251
9.014600973398228,0.012629084
9.015601040069338,0.012662362
9.01660110674045,0.012695078
9.017601173411562,0.012727231
9.018601240082672,0.01275886
9.019601306753785,0.012789888
9.020601373424896,0.012820365
9.021601440096008,0.012850275
9.022601506767119,0.012879616
9.02360157343823,0.012908416
9.024601640109342,0.012936606
9.025601706780453,0.012964243
9.026601773451564,0.012991341
9.027601840122676,0.013017792
9.028601906793787,0.013043683
9.0296019734649,0.013069034
9.03060204013601,0.013093803
9.03160210680712,0.013117934
9.032602173478233,0.013141554
9.033602240149344,0.013164576
9.034602306820455,0.01318699
9.035602373491567,0.013208861
9.036602440162678,0.013230115
9.03760250683379,0.013250759
9.038602573504901,0.013270851
9.039602640176012,0.013290336
9.040602706847125,0.013309248
9.041602773518235,0.013327596
9.042602840189346,0.013345286
9.043602906860459,0.0133624
9.04460297353157,0.013378936
9.045603040202682,0.0133948885
9.046603106873793,0.013410231
9.047603173544903,0.013425019
9.048603240216016,0.013439186
9.049603306887127,0.013452793
9.050603373558237,0.0134658385
9.05160344022935,0.013478247
9.05260350690046,0.013490116
9.053603573571573,0.013501378
9.054603640242684,0.013512085
9.055603706913795,0.013522204
9.056603773584907,0.013531739
9.057603840256018,0.013540685
9.058603906927129,0.013549077
9.059603973598241,0.013556892
9.060604040269352,0.013564151
9.061604106940463,0.013570815
9.062604173611575,0.013576895
9.063604240282686,0.0135824485
9.064604306953798,0.013587397
9.06560437362491,0.013591828
9.06660444029602,0.013595647
9.067604506967132,0.013598936
9.068604573638243,0.01360164
9.069604640309354,0.0136037525
9.070604706980467,0.0136053655
9.071604773651577,0.013606359
9.07260484032269,0.013606854
9.0736049069938,0.013606748
9.074604973664911,0.013606105
9.075605040336024,0.01360493
9.076605107007135,0.013603168
9.077605173678245,0.013600865
9.078605240349358,0.0135980025
9.079605307020469,0.013594598
9.080605373691581,0.013590649
9.081605440362692,0.013586199
9.082605507033803,0.013581142
9.083605573704915,0.013575586
9.084605640376026,0.013569446
9.085605707047137,0.013562802
9.086605773718249,0.013555579
9.08760584038936,0.013547837
9.088605907060472,0.01353959
9.089605973731583,0.013530789
9.090606040402694,0.01352147
9.091606107073806,0.013511555
9.092606173744917,0.013501205
9.093606240416028,0.013490258
9.09460630708714,0.013478797
9.095606373758251,0.013466838
9.096606440429364,0.013454311
9.097606507100474,0.013441282
9.098606573771585,0.013427734
9.099606640442698,0.013413632
9.100606707113808,0.013399059
9.10160677378492,0.013383981
9.102606840456032,0.013368338
9.103606907127142,0.013352208
9.104606973798255,0.013335561
9.105607040469366,0.01331841
9.106607107140476,0.013300737
9.107607173811589,0.013282623
9.1086072404827,0.013263911
9.10960730715381,0.013244743
9.110607373824923,0.013225086
9.111607440496034,0.013204887
9.112607507167146,0.013184201
9.113607573838257,0.013163047
9.114607640509368,0.013141356
9.11560770718048,0.013119196
9.116607773851591,0.013096526
9.117607840522702,0.0130733885
9.118607907193814,0.013049778
9.119607973864925,0.013025681
9.120608040536037,0.013001049
9.121608107207148,0.012975971
9.122608173878259,0.012950396
9.123608240549371,0.012924321
9.124608307220482,0.012897818
9.125608373891593,0.012870815
9.126608440562705,0.012843313
9.127608507233816,0.012815378
9.128608573904929,0.012786966
9.12960864057604,0.01275805
9.13060870724715,0.012728702
9.131608773918263,0.012698883
9.132608840589374,0.012668639
9.133608907260484,0.012637859
9.134608973931597,0.012606645
9.135609040602708,0.012574996
9.13660910727382,0.012542887
9.13760917394493,0.012510292
9.138609240616042,0.012477284
9.139609307287154,0.012443822
9.140609373958265,0.012409898
9.141609440629376,0.012375586
9.142609507300488,0.012340783
9.143609573971599,0.012305536
9.14460964064271,0.012269894
9.145609707313822,0.01223376
9.146609773984933,0.012197249
9.147609840656045,0.01216029
9.148609907327156,0.01212289
9.149609973998267,0.012085077
9.15061004066938,0.012046804
9.15161010734049,0.012008174
9.1526101740116,0.011969103
9.153610240682713,0.011929605
9.154610307353824,0.011889674
9.155610374024937,0.011849374
9.156610440696047,0.011808619
9.157610507367158,0.011767459
9.15861057403827,0.011725934
9.159610640709381,0.011683997
9.160610707380492,0.011641616
9.161610774051605,0.011598902
9.162610840722715,0.011555746
9.163610907393828,0.011512253
9.164610974064939,0.011468299
9.16561104073605,0.011423944
9.166611107407162,0.011379263
9.167611174078273,0.011334154
9.168611240749383,0.0112887025
9.169611307420496,0.011242876
9.170611374091607,0.011196621
9.17161144076272,0.011149971
9.17261150743383,0.011103023
9.17361157410494,0.011055665
9.174611640776053,0.011007893
9.175611707447164,0.010959882
9.176611774118275,0.010911382
9.177611840789387,0.010862552
9.178611907460498,0.0108133815
9.17961197413161,0.010763824
9.180612040802721,0.010713956
9.181612107473832,0.010663695
9.182612174144944,0.01061307
9.183612240816055,0.0105621945
9.184612307487166,0.010510884
9.185612374158278,0.010459231
9.18661244082939,0.010407254
9.187612507500502,0.010354912
9.188612574171612,0.010302257
9.189612640842723,0.010249284
9.190612707513836,0.01019595
9.191612774184946,0.010142308
9.192612840856057,0.010088369
9.19361290752717,0.010034017
9.19461297419828,0.009979376
9.195613040869393,0.009924429
9.196613107540504,0.009869125
9.197613174211615,0.0098136235
9.198613240882727,0.009757685
9.199613307553838,0.009701449
9.200613374224949,0.009644965
9.201613440896061,0.009588099
9.202613507567172,0.009530897
9.203613574238284,0.0094735315
9.204613640909395,0.00941577
9.205613707580506,0.0093576955
9.206613774251618,0.009299382
9.207613840922729,0.009240733
9.20861390759384,0.009181782
9.209613974264952,0.009122588
9.210614040936063,0.009063088
9.211614107607176,0.009003308
9.212614174278286,0.008943234
9.213614240949397,0.008882895
9.21461430762051,0.008822252
9.21561437429162,0.008761319
9.216614440962731,0.00870015
9.217614507633844,0.008638744
9.218614574304954,0.008576974
9.219614640976065,0.008514963
9.220614707647178,0.008452761
9.221614774318288,0.008390162
9.2226148409894,0.008327432
9.223614907660512,0.008264447
9.224614974331622,0.008201154
9.225615041002735,0.008137499
9.226615107673846,0.008073767
9.227615174344956,0.008009709
9.228615241016069,0.007945461
9.22961530768718,0.007880899
9.230615374358292,0.00781609
9.231615441029403,0.0077511026
9.232615507700514,0.0076858583
9.233615574371626,0.007620351
9.234615641042737,0.007554667
9.235615707713848,0.0074886875
9.23661577438496,0.0074224854
9.237615841056071,0.0073561408
9.238615907727183,0.0072894185
9.239615974398294,0.007222594
9.240616041069405,0.007155564
9.241616107740517,0.007088239
9.242616174411628,0.007020752
9.243616241082739,0.0069530634
9.244616307753851,0.0068851123
9.245616374424962,0.006817022
9.246616441096075,0.0067486567
9.247616507767185,0.006680094
9.248616574438296,0.006611376
9.249616641109409,0.006542447
9.25061670778052,0.0064732777
9.25161677445163,0.006403976
9.252616841122743,0.0063344203
9.253616907793853,0.0062646857
9.254616974464966,0.0061948383
9.255617041136077,0.006124717
9.256617107807187,0.0060544387
9.2576171744783,0.005983987
9.25861724114941,0.0059133186
9.259617307820522,0.005842627
9.260617374491634,0.005771579
9.261617441162745,0.0057004145
9.262617507833857,0.0056291306
9.263617574504968,0.005557578
9.264617641176079,0.005485947
9.265617707847191,0.005414187
9.266617774518302,0.005342136
9.267617841189413,0.0052699544
9.268617907860525,0.0051976778
9.269617974531636,0.00512526
9.270618041202749,0.0050526047
9.27161810787386,0.0049798926
9.27261817454497,0.004906943
9.273618241216083,0.0048339125
9.274618307887193,0.0047607888
9.275618374558304,0.004687432
9.276618441229417,0.0046139993
9.277618507900527,0.0045404034
9.27861857457164,0.0044665984
9.27961864124275,0.0043928404
9.280618707913861,0.0043188
9.281618774584974,0.0042446405
9.282618841256085,0.0041704057
9.283618907927195,0.0040960833
9.284618974598308,0.0040215636
9.285619041269419,0.0039470345
9.286619107940531,0.0038722479
9.287619174611642,0.0037973884
9.288619241282753,0.0037225129
9.289619307953865,0.0036474387
9.290619374624976,0.0035722554
9.291619441296087,0.0034970194
9.2926195079672,0.0034216663
9.29361957463831,0.0033462157
9.294619641309422,0.0032706128
9.295619707980533,0.0031949545
9.296619774651644,0.00311925
9.297619841322756,0.003043371
9.298619907993867,0.002967395
9.299619974664978,0.0028914153
9.30062004133609,0.0028152342
9.301620108007201,0.0027390725
9.302620174678312,0.0026628326
9.303620241349424,0.0025864553
9.304620308020535,0.0025099919
9.305620374691648,0.0024335699
9.306620441362758,0.0023570012
9.30762050803387,0.0022803815
9.308620574704982,0.0022036594
9.309620641376092,0.0021269075
9.310620708047203,0.002050108
9.311620774718316,0.0019731713
9.312620841389426,0.0018962184
9.313620908060539,0.0018192637
9.31462097473165,0.0017422168
9.31562104140276,0.0016650727
9.316621108073873,0.0015879606
9.317621174744984,0.001510727
9.318621241416094,0.0014334621
9.319621308087207,0.0013562203
9.320621374758318,0.0012788782
9.32162144142943,0.0012015151
9.322621508100541,0.0011241697
9.323621574771652,0.0010466974
9.324621641442764,0.00096926943
9.325621708113875,0.00089179294
9.326621774784986,0.0008142297
9.327621841456098,0.00073671516
9.328621908127209,0.0006591679
9.329621974798322,0.00058160315
9.330622041469432,0.0005040221
9.331622108140543,0.0004263469
9.332622174811656,0.00034868717
9.333622241482766,0.00027111394
9.334622308153877,0.00019345805
9.33562237482499,0.000115708564
9.3366224414961,3.807759e-05
9.337622508167213,-3.9531733e-05
9.338622574838324,-0.00011724653
9.339622641509434,-0.00019485445
9.340622708180547,-0.0002725697
9.341622774851658,-0.0003501327
9.342622841522768,-0.00042779266
9.34362290819388,-0.00050545007
9.344622974864992,-0.00058303925
9.345623041536104,-0.0006605623
9.346623108207215,-0.00073819887
9.347623174878326,-0.0008157224
9.348623241549438,-0.0008932294
9.349623308220549,-0.00097079086
9.35062337489166,-0.001048213
9.351623441562772,-0.0011256933
9.352623508233883,-0.0012031154
9.353623574904995,-0.001280467
9.354623641576106,-0.0013578697
9.355623708247217,-0.0014351483
9.35662377491833,-0.0015124283
9.35762384158944,-0.0015896555
9.358623908260551,-0.0016667882
9.359623974931663,-0.0017439369
9.360624041602774,-0.0018210084
9.361624108273887,-0.0018979739
9.362624174944997,-0.0019750167
9.363624241616108,-0.002051928
9.36462430828722,-0.002128779
9.365624374958331,-0.0022056426
9.366624441629442,-0.002282422
9.367624508300555,-0.0023589628
9.368624574971665,-0.0024356632
9.369624641642778,-0.002512203
9.370624708313889,-0.0025886022
9.371624774985,-0.0026650294
9.372624841656112,-0.002741275
9.373624908327223,-0.002817579
9.374624974998333,-0.0028937338
9.375625041669446,-0.0029697681
9.376625108340557,-0.0030457615
9.377625175011667,-0.003121615
9.37862524168278,-0.0031974125
9.37962530835389,-0.003273194
9.380625375025003,-0.0033487566
9.381625441696114,-0.0034242396
9.382625508367225,-0.0034997198
9.383625575038337,-0.003575055
9.384625641709448,-0.0036502066
9.385625708380559,-0.0037253257
9.386625775051671,-0.0038004122
9.387625841722782,-0.0038751515
9.388625908393895,-0.003949981
9.389625975065005,-0.0040246006
9.390626041736116,-0.0040991963
9.391626108407229,-0.0041736085
9.39262617507834,-0.0042478703
9.39362624174945,-0.0043220893
9.394626308420563,-0.0043961285
9.395626375091673,-0.0044700233
9.396626441762786,-0.004543846
9.397626508433897,-0.004617441
9.398626575105007,-0.0046909866
9.39962664177612,-0.004764406
9.40062670844723,-0.004837706
9.401626775118341,-0.004910732
9.402626841789454,-0.0049837017
9.403626908460565,-0.0050564804
9.404626975131677,-0.0051291236
9.405627041802788,-0.0052016405
9.406627108473899,-0.005273998
9.407627175145011,-0.005346164
9.408627241816122,-0.005418227
9.409627308487233,-0.005490054
9.410627375158345,-0.0055617853
9.411627441829456,-0.005633345
9.412627508500568,-0.0057047033
9.41362757517168,-0.005775878
9.41462764184279,-0.005846915
9.415627708513902,-0.0059177345
9.416627775185013,-0.005988513
9.417627841856124,-0.0060589756
9.418627908527236,-0.0061292844
9.419627975198347,-0.0061994167
9.42062804186946,-0.006269349
9.42162810854057,-0.006339073
9.422628175211681,-0.006408722
9.423628241882794,-0.006477996
9.424628308553904,-0.006547234
9.425628375225015,-0.006616249
9.426628441896128,-0.0066849827
9.427628508567238,-0.006753538
9.428628575238351,-0.0068219537
9.429628641909462,-0.0068900245
9.430628708580572,-0.006958049
9.431628775251685,-0.007025793
9.432628841922796,-0.0070932433
9.433628908593906,-0.0071606087
9.434628975265019,-0.007227709
9.43562904193613,-0.00729451
9.436629108607242,-0.007361196
9.437629175278353,-0.0074275285
9.438629241949464,-0.0074937535
9.439629308620576,-0.007559733
9.440629375291687,-0.007625442
9.441629441962798,-0.007690881
9.44262950863391,-0.00775615
9.443629575305021,-0.007821164
9.444629641976134,-0.007885898
9.445629708647244,-0.007950452
9.446629775318355,-0.008014697
9.447629841989468,-0.008078676
9.448629908660578,-0.008142458
9.449629975331689,-0.0082059745
9.450630042002802,-0.008269186
9.451630108673912,-0.008332208
9.452630175345025,-0.008394966
9.453630242016136,-0.0084574055
9.454630308687246,-0.008519594
9.455630375358359,-0.008581556
9.45663044202947,-0.008643235
9.45763050870058,-0.008704604
9.458630575371693,-0.008765707
9.459630642042804,-0.008826549
9.460630708713914,-0.008887087
9.461630775385027,-0.00894734
9.462630842056138,-0.009007361
9.46363090872725,-0.009067009
9.46463097539836,-0.009126412
9.465631042069472,-0.009185527
9.466631108740584,-0.00924434
9.467631175411695,-0.009302834
9.468631242082806,-0.009361
9.469631308753918,-0.009418931
9.470631375425029,-0.009476522
9.471631442096141,-0.009533819
9.472631508767252,-0.009590816
9.473631575438363,-0.009647516
9.474631642109475,-0.009703799
9.475631708780586,-0.009759869
9.476631775451697,-0.009815591
9.47763184212281,-0.009870926
9.47863190879392,-0.00992607
9.479631975465033,-0.0099807875
9.480632042136143,-0.010035163
9.481632108807254,-0.01008927
9.482632175478367,-0.010143034
9.483632242149477,-0.010196384
9.484632308820588,-0.010249456
9.4856323754917,-0.010302154
9.486632442162811,-0.010354583
9.487632508833924,-0.01040658
9.488632575505035,-0.010458244
9.489632642176145,-0.010509599
9.490632708847258,-0.010560557
9.491632775518369,-0.010611157
9.49263284218948,-0.010661391
9.493632908860592,-0.010711312
9.494632975531703,-0.010760805
9.495633042202815,-0.010809948
9.496633108873926,-0.010858754
9.497633175545037,-0.010907179
9.49863324221615,-0.010955169
9.49963330888726,-0.01100283
9.50063337555837,-0.0110501
9.501633442229483,-0.011097021
9.502633508900594,-0.011143535
9.503633575571707,-0.011189631
9.504633642242817,-0.011235432
9.505633708913928,-0.011280755
9.50663377558504,-0.011325695
9.507633842256151,-0.011370212
9.508633908927262,-0.011414307
9.509633975598375,-0.011458087
9.510634042269485,-0.011501417
9.511634108940598,-0.011544314
9.512634175611709,-0.011586863
9.51363424228282,-0.011628967
9.514634308953932,-0.011670612
9.515634375625043,-0.0117119355
9.516634442296153,-0.011752702
9.517634508967266,-0.011793153
9.518634575638377,-0.011833161
9.519634642309489,-0.0118726855
9.5206347089806,-0.011911831
9.52163477565171,-0.011950513
9.522634842322823,-0.011988772
9.523634908993934,-0.012026593
9.524634975665045,-0.012063973
9.525635042336157,-0.01210091
9.526635109007268,-0.01213737
9.52763517567838,-0.012173468
9.528635242349491,-0.012208973
9.529635309020602,-0.012244119
9.530635375691714,-0.012278823
9.531635442362825,-0.012313024
9.532635509033936,-0.012346768
9.533635575705048,-0.012380027
9.53463564237616,-0.012412797
9.53563570904727,-0.01244518
9.536635775718382,-0.012477014
9.537635842389493,-0.01250841
9.538635909060606,-0.012539348
9.539635975731716,-0.0125697395
9.540636042402827,-0.012599728
9.54163610907394,-0.012629183
9.54263617574505,-0.012658074
9.543636242416161,-0.012686569
9.544636309087274,-0.012714552
9.545636375758384,-0.012742015
9.546636442429497,-0.01276898
9.547636509100608,-0.012795452
9.548636575771718,-0.012821368
9.549636642442831,-0.012846869
9.550636709113942,-0.012871795
9.551636775785052,-0.01289623
9.552636842456165,-0.012920158
9.553636909127276,-0.012943492
9.554636975798388,-0.0129663935
9.555637042469499,-0.012988759
9.55663710914061,-0.013010525
9.557637175811722,-0.013031859
